,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
15390,Romania,ROU,2021-05-03,5408309,3378699,2029610,66567.0,70757,28.11,17.56,10.55,3678.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Government of Romania,https://datelazi.ro/
15391,Romania,ROU,2021-05-04,5493913,3411328,2082630,85604.0,70893,28.56,17.73,10.83,3685.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Government of Romania,https://datelazi.ro/
15392,Romania,ROU,2021-05-05,5588267,3449831,2138703,94354.0,72403,29.05,17.93,11.12,3764.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Government of Romania,https://datelazi.ro/
15393,Romania,ROU,2021-05-06,5688721,3491189,2198691,100454.0,75269,29.57,18.15,11.43,3913.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Government of Romania,https://datelazi.ro/
15394,Romania,ROU,2021-05-07,5781222,3529427,2254449,92501.0,77253,30.05,18.35,11.72,4016.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Government of Romania,https://datelazi.ro/
15395,Romania,ROU,2021-05-08,5891855,3580368,2314812,110633.0,84484,30.63,18.61,12.03,4392.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Government of Romania,https://datelazi.ro/
15396,Romania,ROU,2021-05-09,5995792,3629484,2369835,103937.0,93436,31.17,18.87,12.32,4857.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Government of Romania,https://datelazi.ro/
15397,Romania,ROU,2021-05-10,6095252,3672354,2428168,99460.0,98135,31.68,19.09,12.62,5101.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Government of Romania,https://datelazi.ro/
15398,Romania,ROU,2021-05-11,6201096,3711304,2498443,105844.0,101026,32.23,19.29,12.99,5251.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Government of Romania,https://datelazi.ro/
15399,Romania,ROU,2021-05-12,6305850,3750015,2568497,104754.0,102512,32.78,19.49,13.35,5329.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Government of Romania,https://datelazi.ro/
15400,Romania,ROU,2021-05-13,6409083,3789351,2636935,103233.0,102909,33.32,19.7,13.71,5349.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Government of Romania,https://datelazi.ro/
15401,Romania,ROU,2021-05-14,6519397,3834311,2708201,110314.0,105454,33.89,19.93,14.08,5482.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Government of Romania,https://datelazi.ro/
15402,Romania,ROU,2021-05-15,6638418,3886249,2777707,119021.0,106652,34.51,20.2,14.44,5544.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Government of Romania,https://datelazi.ro/
15403,Romania,ROU,2021-05-16,6740080,3928681,2838407,101662.0,106327,35.04,20.42,14.75,5527.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Government of Romania,https://datelazi.ro/
15404,Romania,ROU,2021-05-17,6834736,3963176,2902964,94656.0,105641,35.53,20.6,15.09,5491.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Government of Romania,https://datelazi.ro/
15405,Romania,ROU,2021-05-18,6931689,3997170,2972379,96953.0,104370,36.03,20.78,15.45,5425.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Government of Romania,https://datelazi.ro/
15406,Romania,ROU,2021-05-19,7026106,4029619,3041824,94417.0,102894,36.52,20.95,15.81,5349.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Government of Romania,https://datelazi.ro/
15407,Romania,ROU,2021-05-20,7114065,4057860,3108713,87959.0,100712,36.98,21.09,16.16,5235.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Government of Romania,https://datelazi.ro/
15408,Romania,ROU,2021-05-21,7199038,4086224,3172669,84973.0,97092,37.42,21.24,16.49,5047.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Government of Romania,https://datelazi.ro/
15409,Romania,ROU,2021-05-22,7274491,4113110,3224111,75453.0,90868,37.81,21.38,16.76,4723.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Government of Romania,https://datelazi.ro/
15410,Romania,ROU,2021-05-23,7328556,4136319,3257676,54065.0,84068,38.09,21.5,16.93,4370.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Government of Romania,https://datelazi.ro/
15411,Romania,ROU,2021-05-24,7386171,4159340,3298077,57615.0,78776,38.39,21.62,17.14,4095.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Government of Romania,https://datelazi.ro/
15412,Romania,ROU,2021-05-25,7454991,4183320,3349935,68820.0,74757,38.75,21.75,17.41,3886.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Government of Romania,https://datelazi.ro/
