,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
2515,Bosnia and Herzegovina,BIH,2021-05-15,132607,100011,32595,,1452,4.047751174732133,3.0527773249989467,0.9949433253176219,443.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Public Health Institute,https://www.klix.ba/vijesti/bih/u-fbih-do-sada-vakcinisano-vise-od-112-700-stanovnika/210525116
2516,Bosnia and Herzegovina,BIH,2021-05-16,134060,100941,33118,,1452,4.092103150547028,3.081165031473725,1.0109075946577388,443.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Public Health Institute,https://www.klix.ba/vijesti/bih/u-fbih-do-sada-vakcinisano-vise-od-112-700-stanovnika/210525116
2517,Bosnia and Herzegovina,BIH,2021-05-17,135512,101872,33639,,1452,4.136424601946359,3.109583262364067,1.0268108151667275,443.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Public Health Institute,https://www.klix.ba/vijesti/bih/u-fbih-do-sada-vakcinisano-vise-od-112-700-stanovnika/210525116
2518,Bosnia and Herzegovina,BIH,2021-05-18,136965,102803,34162,,1452,4.17,3.13,1.04,443.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Public Health Institute,https://www.klix.ba/vijesti/bih/u-fbih-do-sada-vakcinisano-vise-od-112-700-stanovnika/210525116
2519,Bosnia and Herzegovina,BIH,2021-05-19,150642,115095,35546,,3199,4.5982590094338756,3.513207609370507,1.0850208756478044,975.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Public Health Institute,https://www.klix.ba/vijesti/bih/u-fbih-do-sada-vakcinisano-vise-od-112-700-stanovnika/210525116
2520,Bosnia and Herzegovina,BIH,2021-05-20,164319,127387,36931,,4945,5.015741441106498,3.888413725486605,1.1272971912043286,1507.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Public Health Institute,https://www.klix.ba/vijesti/bih/u-fbih-do-sada-vakcinisano-vise-od-112-700-stanovnika/210525116
2521,Bosnia and Herzegovina,BIH,2021-05-21,177996,139679,38316,,6692,5.43322387277912,4.2636198416027025,1.1695735067608528,2040.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Public Health Institute,https://www.klix.ba/vijesti/bih/u-fbih-do-sada-vakcinisano-vise-od-112-700-stanovnika/210525116
2522,Bosnia and Herzegovina,BIH,2021-05-22,191674,151971,39702,,8438,5.850736828867306,4.638825957718801,1.2118803467329413,2572.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Public Health Institute,https://www.klix.ba/vijesti/bih/u-fbih-do-sada-vakcinisano-vise-od-112-700-stanovnika/210525116
2523,Bosnia and Herzegovina,BIH,2021-05-23,205351,164263,41087,,10184,6.2682192605399285,5.0140320738348985,1.2541566622894655,3104.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Public Health Institute,https://www.klix.ba/vijesti/bih/u-fbih-do-sada-vakcinisano-vise-od-112-700-stanovnika/210525116
2524,Bosnia and Herzegovina,BIH,2021-05-24,219028,176555,42472,,11931,6.68570169221255,5.389238189950996,1.2964329778459898,3637.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Public Health Institute,https://www.klix.ba/vijesti/bih/u-fbih-do-sada-vakcinisano-vise-od-112-700-stanovnika/210525116
2525,Bosnia and Herzegovina,BIH,2021-05-25,232706,188848,43858,,13677,7.09,5.76,1.34,4169.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac, Sputnik V",Public Health Institute,https://www.klix.ba/vijesti/bih/u-fbih-do-sada-vakcinisano-vise-od-112-700-stanovnika/210525116
