,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
4279,Croatia,HRV,2021-05-09,1131607,879312,252295,13898.0,31824,27.56,21.42,6.15,7752.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.koronavirus.hr
4280,Croatia,HRV,2021-05-10,1154319,894881,259438,22712.0,33256,28.12,21.8,6.32,8101.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.koronavirus.hr
4281,Croatia,HRV,2021-05-11,1186581,919139,267442,32262.0,34598,28.9,22.39,6.51,8428.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.koronavirus.hr
4282,Croatia,HRV,2021-05-12,1227431,949658,277773,,35464,29.897963657621666,23.13192380766795,6.76603984995372,8639.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.koronavirus.hr
4283,Croatia,HRV,2021-05-13,1268281,980177,288104,,34654,30.89,23.88,7.02,8441.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.koronavirus.hr
4284,Croatia,HRV,2021-05-14,1310456,1009609,300847,42175.0,33099,31.92,24.59,7.33,8063.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.koronavirus.hr
4285,Croatia,HRV,2021-05-15,1346991,1039233,307758,36535.0,32755,32.81,25.31,7.5,7979.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.koronavirus.hr
4286,Croatia,HRV,2021-05-16,1349447,1041215,308232,2456.0,31120,32.87,25.36,7.51,7581.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.koronavirus.hr
4287,Croatia,HRV,2021-05-17,1369969,1052032,317937,20522.0,30807,33.37,25.63,7.74,7504.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.koronavirus.hr
4288,Croatia,HRV,2021-05-18,1406279,1078103,328176,36310.0,31385,34.26,26.26,7.99,7645.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.koronavirus.hr
4289,Croatia,HRV,2021-05-19,1450169,1109161,341008,43890.0,31820,35.32,27.02,8.31,7751.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.koronavirus.hr
4290,Croatia,HRV,2021-05-20,1499768,1133408,366360,,33070,36.53159253665903,27.607736152384664,8.92385638427437,8056.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.koronavirus.hr
4291,Croatia,HRV,2021-05-21,1549368,1157655,391713,,34130,37.74,28.2,9.54,8314.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.koronavirus.hr
4292,Croatia,HRV,2021-05-22,1581292,1179998,401294,31924.0,33472,38.52,28.74,9.78,8153.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.koronavirus.hr
4293,Croatia,HRV,2021-05-23,1582821,1181255,401566,1529.0,33339,38.56,28.77,9.78,8121.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.koronavirus.hr
4294,Croatia,HRV,2021-05-24,1605287,1195088,410199,22466.0,33617,39.1,29.11,9.99,8189.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.koronavirus.hr
4295,Croatia,HRV,2021-05-25,1608291,1197164,411127,3004.0,28859,39.18,29.16,10.01,7030.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.koronavirus.hr
