,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
2872,Bulgaria,BGR,2021-04-25,723240,559274,163966,2070.0,12114,10.41,8.05,2.36,1743.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2873,Bulgaria,BGR,2021-04-26,734150,564282,169868,10910.0,12666,10.57,8.12,2.44,1823.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2874,Bulgaria,BGR,2021-04-27,750899,572924,177975,16749.0,13367,10.81,8.25,2.56,1924.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2875,Bulgaria,BGR,2021-04-28,776254,585719,190535,25355.0,14250,11.17,8.43,2.74,2051.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2876,Bulgaria,BGR,2021-04-29,803176,595509,207667,26922.0,14951,11.56,8.57,2.99,2152.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2877,Bulgaria,BGR,2021-04-30,815463,602109,213354,12287.0,14075,11.74,8.67,3.07,2026.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2878,Bulgaria,BGR,2021-05-01,821218,606144,215074,5755.0,14293,11.82,8.72,3.1,2057.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2879,Bulgaria,BGR,2021-05-02,824623,608428,216195,3405.0,14483,11.87,8.76,3.11,2084.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2880,Bulgaria,BGR,2021-05-03,833510,613677,219833,8887.0,14194,12.0,8.83,3.16,2043.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2881,Bulgaria,BGR,2021-05-04,844643,619256,225387,11133.0,13392,12.16,8.91,3.24,1927.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2882,Bulgaria,BGR,2021-05-05,877124,625922,251202,32481.0,14410,12.62,9.01,3.62,2074.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2883,Bulgaria,BGR,2021-05-06,884254,629749,254505,7130.0,11583,12.73,9.06,3.66,1667.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2884,Bulgaria,BGR,2021-05-07,922371,638468,283903,38117.0,15273,13.27,9.19,4.09,2198.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2885,Bulgaria,BGR,2021-05-08,932419,642807,289612,10048.0,15886,13.42,9.25,4.17,2286.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2886,Bulgaria,BGR,2021-05-09,938064,646068,291996,5645.0,16206,13.5,9.3,4.2,2332.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2887,Bulgaria,BGR,2021-05-10,963539,651694,311845,25475.0,18576,13.87,9.38,4.49,2673.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2888,Bulgaria,BGR,2021-05-11,999287,661204,338083,35748.0,22092,14.38,9.52,4.87,3179.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2889,Bulgaria,BGR,2021-05-12,1035763,673441,362322,36476.0,22663,14.91,9.69,5.21,3262.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2890,Bulgaria,BGR,2021-05-13,1073523,685543,387980,37760.0,27038,15.45,9.87,5.58,3891.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2891,Bulgaria,BGR,2021-05-14,1106760,697366,409394,33237.0,26341,15.93,10.04,5.89,3791.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2892,Bulgaria,BGR,2021-05-15,1113351,700203,413148,6591.0,25847,16.02,10.08,5.95,3720.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2893,Bulgaria,BGR,2021-05-16,1116741,702012,414729,3390.0,25525,16.07,10.1,5.97,3673.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2894,Bulgaria,BGR,2021-05-17,1134977,709006,425971,18236.0,24491,16.33,10.2,6.13,3525.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2895,Bulgaria,BGR,2021-05-18,1161048,720124,440924,26071.0,23109,16.71,10.36,6.35,3326.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2896,Bulgaria,BGR,2021-05-19,1191397,733149,458248,30349.0,22233,17.15,10.55,6.59,3200.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2897,Bulgaria,BGR,2021-05-20,1225601,746125,479476,34204.0,21725,17.64,10.74,6.9,3127.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2898,Bulgaria,BGR,2021-05-21,1250667,756201,494466,25066.0,20558,18.0,10.88,7.12,2959.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2899,Bulgaria,BGR,2021-05-22,1257015,758350,498665,6348.0,20523,18.09,10.91,7.18,2954.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2900,Bulgaria,BGR,2021-05-23,1260683,759630,501053,3668.0,20563,18.14,10.93,7.21,2959.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2901,Bulgaria,BGR,2021-05-24,1265855,760923,504932,5172.0,18697,18.22,10.95,7.27,2691.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
2902,Bulgaria,BGR,2021-05-25,1282717,766754,515963,16862.0,17381,18.46,11.03,7.43,2501.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://coronavirus.bg/bg/statistika
